strain,tsne_x,tsne_y
4e4fe3a4,12.534288627638803,13.904093883083242
7e775cd0,12.555587501825277,13.932871042152627
4b0ae1ad,12.527211180521244,13.876127916694193
e5af57f,13.541321356257775,13.689217004043133
39c0533,28.54067530780141,7.889425707702426
44d18375,13.547880547268647,13.674498611255647
68cb0aab,28.68283414433915,8.35444572360629
6be3e7c6,28.74810032431664,8.321934262544103
7ac8f7fb,29.88490849672232,8.16079855535637
f65f543,29.95496768316131,7.863824778408295
6c3114f0,29.954967111395156,7.863827549002745
58b48427,29.848829440183465,8.1517050398059
4ba01567,29.954967139893384,7.863813024285178
6e4e7d36,29.632868161737605,8.171701698735422
3400ef93,29.451934716245525,8.137697451528926
544b100d,29.848517022234628,8.151986580124612
352e9a9f,29.83755306058449,7.209006311481814
74715eb5,29.636448086756165,7.182343212551177
d5e0db3,29.575671576352885,7.6598371336184545
3a8afffe,30.024789136908534,7.6084816021492045
5fc6d2a2,29.837553246295457,7.209005884326583
2d1d88d6,29.132527326920616,7.327888411537603
3d4e594e,29.837553246295457,7.209005884326583
48467313,29.837553330769797,7.209005484886704
6c1a2485,29.45101105691473,6.658888336757819
54483155,30.024798728570218,7.608365052407394
6339ab6a,29.99648711710861,7.34324376420504
3a5acba3,29.86490237004639,7.219393650427718
77b2dd32,30.024783786487873,7.6086796287134035
b5b5eec,29.29879022185031,7.258862098255273
64256256,30.017595064124666,7.470810749862507
248c913d,29.260386969899084,7.854830015864653
3d8c1569,29.273624240381235,7.837903363044555
6d176c10,13.073321358197797,13.715481803095354
2e0bc049,38.696746209667154,9.152870441740543
823db57,13.059362886496036,13.739661806125042
6164f084,38.16467656805117,7.8137936547877604
e0510bb,12.794482740711748,13.492832717131593
1f9d354b,39.05449517587833,9.116040065662947
10935c99,29.60455032308224,7.657720483873744
18816a02,30.010729954709912,7.364810875910147
5ba69ab3,29.451007203514145,6.6588906935507985
7e667e2c,30.017595902161062,7.470810863171254
43d09f7b,30.01073212523623,7.364816297279316
3c2818e9,29.280736861278424,7.2739368228715415
499957ab,29.508473542066522,8.145489744564086
54a65acd,29.280732956559298,7.273940977169266
65acc25b,29.105050379596555,7.598503153534598
d861a8a,29.101952465288,7.832555327689376
68641da,29.397825212160914,8.094626674477752
5ffc7aec,29.534323277499556,7.187449800992198
23221e9e,29.48873237555541,7.184959484005083
4af329ca,29.10505054679587,7.598505670985576
971dae1,29.10505054915954,7.598503288957279
1b98c444,29.39626444458941,7.6440758271066125
7a0a92c9,29.346925991339766,8.075684393871638
23881827,29.83359489570894,8.161520327481774
1c8e637,29.52225290310303,8.212240540664514
27881dba,29.110061206309204,7.364360360289054
21130d50,29.399920997532785,8.0962098014204
164daa57,29.34191503457473,8.018993174249045
3efbd955,29.232943959285862,7.834651078530972
52e968d0,29.348957394503856,8.072572182173825
1258bbd,29.169931253467993,7.921542019880771
f806f82,29.488670795814382,7.184973765925463
1c71d21,29.105050112636153,7.598505713524202
406369ac,29.488740810350958,7.184957483675707
3b3c00bf,28.971307341722838,7.575251121091848
2edebe1f,29.244772464924463,7.314608770062622
47c0c435,29.104414952438184,7.601290583370542
5c111952,29.488744655722858,7.18495616864579
14158221,29.105048641478557,7.598508875917742
7bb98298,29.10441489131936,7.601290378814533
6763dbe6,29.488718171573854,7.1849614486608075
15e024fd,30.00086223888423,7.337048918035337
2d965cd9,30.00086271927546,7.337048310856456
75a51305,29.105050867877676,7.598502083662594
7082afe9,29.85554796137522,8.149036416120458
2a5de400,29.487299762471274,7.185294245871221
54f1a2bb,30.010384099533137,7.363866222711392
64f571bf,30.01696151548483,7.8071566609437655
4d175278,30.000863144833865,7.337048864525409
6d7709c4,29.954967683490917,7.8638126396978745
450af3a,29.954967445299783,7.8638244013318115
69c3dd16,29.954971718790965,7.863811208548395
8463c16,29.954968790955377,7.863821525321308
45669316,29.95496879073906,7.863821525140832
7fabe2ab,29.351997292482253,8.153340681389038
2a695795,29.686835080204826,8.171117944588515
ca34e59,29.84632355324279,8.15263652848961
35e57437,30.700535112010364,7.962545344821128
3f640838,37.115664621496485,9.045311805384886
75d81ff8,30.6069026461943,8.183118906606124
29e42c49,36.99637199750469,9.42046065520959
268d68a,30.744995019914263,7.769378330987218
5ad8bdc5,37.1526620567554,8.874517603041705
1871b96e,38.10315387389983,9.2951795935457
3cfdc06f,38.353297488523864,9.555075832042872
e37f203,38.37901120321104,9.539697063960448
7ec095fb,38.02497736622242,9.663786770749464
70ed162d,38.042638253881556,9.652621790320703
3bc1718,51.32651449776745,12.33605906296976
7033f84,38.364849776778705,8.865353021425614
47afe511,38.58188955173636,9.429423230436383
6ff5aae1,38.49825487886788,8.965630100798007
4a306724,38.04297879572256,9.65268738688371
7dffb4c0,38.09170076199415,9.674721016415164
23ec796d,37.8105167905502,9.807718606250312
7d54641,38.38326309940977,8.902707756153976
1d399280,38.10274042583459,8.902958528495674
260c9e77,38.098048514227074,8.903465679521547
261a14d1,38.351324209232644,9.555888013014306
67573d7d,38.344670375391274,8.81169898540319
41f3a0e2,38.34513564464565,8.811852709968228
772a4a40,38.49752399772979,9.435842291732914
384d66fe,38.88353699646757,9.685484813725779
71e5df8e,38.452893123357036,9.493342125324359
72c8f351,38.10121031571712,8.903217577274456
7fbdbd82,38.347553435417694,8.811679505181361
3a00b0ea,38.52596068166169,9.44880250369825
36d977e9,38.098315133106446,8.903379978025967
63612fb2,37.8768169646736,8.857092042586478
6e3b693b,37.57493365744768,9.406143624480826
7060d3b5,38.26044388432514,9.739894168903879
59243cac,38.350386918145595,9.556186912979177
17f18250,38.026474442415186,8.897782527325115
54618bd4,38.02647442658554,8.89778253758918
79995fbe,37.89500117920944,8.912252350928174
1a9ad8ba,37.869466903943454,9.076354233507098
314f8417,38.11303819456633,9.797515071940902
78cf50f7,38.32467406243139,9.55519151762369
5fd861ac,37.86966354821821,9.074103456961382
169ec6d2,38.2980395875119,9.5734949704509
79b9d33c,38.5270588417992,9.034251855666259
6c54fda1,38.481530966967405,8.945108047881327
51d353ee,39.05335875378786,9.120912099248264
7cc38745,38.48153085255447,8.945107955058816
320cd969,38.49536576671937,9.464115227368184
26c6b5a5,38.3431642690589,9.63043659486421
48c6f908,38.0795583832006,8.732047319600042
2db04b0,37.52897746928843,9.85953880190949
55462d18,37.36124022369257,9.618494982722876
3a93c44f,38.51258053586653,8.211285791371887
5ad4ba3d,37.94237313148669,10.691809417287056
2fb9c02,37.24424899371244,10.015816475795978
17cac793,38.84298654739898,10.220833559951028
715f64d6,38.86806187308863,9.214422727533968
1a1f1eb2,38.495373539981124,9.159353832832933
3ed96990,38.10075539101492,9.69954653518408
1b02e139,37.92387542972085,9.193285745935892
50f9556b,38.90269633309735,7.650575900060096
4b36ad1a,38.983100321292994,7.479353342264565
5fa2090e,37.857988973200904,7.899676127149049
74b7dfd1,37.80830351452156,7.63054948920129
4fb4669b,29.415802731819184,22.583679380492537
7853f058,29.267507470130106,22.810360984332313
42e6a969,28.83003015722394,22.111573489852375
5653718a,29.450330286203283,22.583987615539233
30ad6d1,29.450354449907664,22.583889032411403
6bcb6b2b,29.333482956222845,22.850655526821292
580efb32,29.45033346780723,22.58397103502612
60247a1e,29.417127210449348,22.64435601135138
3864c6e8,29.450338656234102,22.58396719860908
21715566,29.264682366507795,22.826116444221103
62a1cf48,38.38607058823116,10.266775799251356
4c229538,29.483472158063492,22.54784903959876
62608812,30.79688547575293,7.691103991115379
3c3fecaf,36.43679377982121,8.701713372664566
482bac61,36.229183387535095,8.625265371171974
4815f874,38.39189522357005,10.212350469981855
798d8c19,37.099313900195554,9.438691193297869
1359b017,38.983098284013124,7.479353290121139
2d191f03,29.58243458571033,8.26158661538452
24d6be3b,29.452560820532657,22.578624147080266
7ccfcc7b,29.45034421597199,22.583981756438344
31864331,29.450128956456112,22.58401178296609
694fc41e,29.45005561896862,22.58267867456287
1482aef1,29.45032234563065,22.583984717072425
24e8936d,29.450332162318293,22.58398487978732
cf5bb6,29.450346634820644,22.58395495881923
7a6440aa,29.448885459137113,22.584442409161106
31074bde,29.45034356440724,22.58398185776025
7926dd90,29.450323621933947,22.583985069802615
3e3f0694,29.448696480120898,22.58916127071583
31195d21,27.31734756154953,26.754268050932
25352d2c,29.460933559354505,22.755728724957564
750bc59f,29.457769290156435,25.34114730052544
2ce5628e,33.60784820579363,29.937948269634372
2ccc1199,38.566187191262706,9.140462863735033
432b3bc,27.34215959231494,28.63414240856963
2dbae1c4,37.67637300994032,9.454176309259084
76038300,24.314016019528566,25.83354414180254
5fe6550a,38.2771555297173,9.686354240450614
34a5f90e,20.66404276981754,28.788603985032182
787e19be,37.925678925307444,9.292445458487935
62068eb8,39.0407661554733,10.575150600218691
196e3c4a,37.67541030692933,9.351079227373111
7703cce8,37.92557284641349,9.29070433221345
136f807,37.78454945567537,9.50154013761544
5f6846d,37.78457181545033,9.50155998848801
4de49132,37.78459177486266,9.501580906944163
70ec56f1,37.85147751830297,9.269786786887238
6fe98760,37.85229350888807,9.181365751408306
68eaedd0,37.8521844254061,9.182142505233335
5dd57637,37.774304751814526,9.461620279399291
6f409778,37.77465755691096,9.461976626721963
e0a6c0f,37.76750244858668,9.01070429539581
2221f43f,37.63039798307676,8.936467964290662
2a153359,37.55708461102519,8.690140328762059
75970ad,37.09931639348319,8.478847412473357
7a37ef94,37.110815724736476,8.241569730443501
399119f6,37.057651836072985,8.286914805623574
1d02c91,37.26014151029557,10.49533887011828
7485276b,36.65340521364263,9.581971118772431
b489051,36.64570450367152,9.357153333628334
40914e8a,36.823277484189504,10.009493985805705
491c972f,37.23163439726629,10.542300980872676
3a247204,36.8232780128362,10.009494266454633
23e3835a,37.3511550849232,10.55437888765954
5eee9d42,37.94287554917166,10.780410300568061
2112adb1,39.146156946532365,10.139526505798784
4d4a84c,38.18787723184973,10.477361691345394
11ac7c4a,38.10638690285982,8.594917507564121
5d33bb33,38.12806342476829,8.355980748746616
6cd26d3f,38.35029190573362,10.256513218261388
520a1c9d,38.741666570064545,8.845225228069603
7ce8971d,37.923579120166245,8.8555529016504
2f70e91f,38.63128692284703,9.34045433128048
41d2386a,38.47552798429766,8.806081726388063
6006492e,30.749375589724007,7.745545113093081
347e3b48,37.058532452141776,8.825417408050855
1f21f901,37.38765691103288,7.822350914609122
6c7d1f79,37.30393695784069,7.646470640677136
ba25130,13.020719664344817,13.590526731389943
1ecae9df,21.97487832648591,-6.609751397500459
425e5d61,12.810495559928397,13.495822906773144
4fcf0ccb,22.166277657054973,-6.597271665010431
4228bd30,21.77663645725357,-8.397513792581934
3510be3e,21.740212177905537,-8.55554646983423
f59e8cd,21.74010125157801,-8.557613805835445
6523603,21.774850980692776,-8.417119413419785
26ff3ee4,21.740377812542146,-8.557877596198493
4f305c97,4.53298326187338,20.730210410494813
2abfc627,4.530961412374791,20.726552504459175
750526f,4.531870821161083,20.729501689210338
68dbda01,4.530358890809871,20.72599279802695
5994fe3d,4.536588036129352,20.725504841288693
1bca1c5e,4.530413015806499,20.73044983533312
33416ab9,4.533248579709156,20.72705988681657
31c46a8e,4.530387445971561,20.730740487963168
5a34a51,4.5304099363030055,20.7308006761719
4f92b8bc,4.530385694222433,20.730858535041325
3e7a0f20,4.530386989055437,20.730742015680168
4c954991,4.532575009770972,20.717043005150423
64d81e31,4.531183517569902,20.73032042455355
174b8562,4.530394405672905,20.73046239947343
3cf29364,4.530394263669649,20.730461744185458
3c09bb77,4.531041425321761,20.727281196596287
5aae51a,4.5303943438731205,20.730461760594807
19785756,4.530393650481277,20.730454653283715
21216f7e,4.53039641957884,20.73045295842418
6d7ad257,4.5303947509684415,20.730462164216764
5391c90b,4.530390381980912,20.730605718446657
1fcd9b60,4.530386799326897,20.730740966594258
345314d2,4.530396033822857,20.730308565507872
2bc914ff,4.530395926150479,20.7303104564663
5ad52458,4.530394897941661,20.73045418953761
4c116c33,4.530396033822857,20.730308565507872
57c92a9c,4.530467433123285,20.73043132158099
67d406f6,4.533805239345855,20.728532523839544
32482c7b,4.5302668419188645,20.731033288396965
3c72c7a7,4.5318710989864694,20.729501089923687
1056825b,4.8285083587720745,20.99582972587053
3bd5c292,3.84467567207883,20.896275492919347
21d26b91,4.142146565620208,20.82866805087088
5423eeb7,5.060242664374794,21.19257474247893
7515b176,4.531751827181005,20.729794878264677
3599892d,4.531751463972734,20.729794664635005
11ac2740,4.531751592003207,20.72979495964046
628a6259,4.5317513732281105,20.729793919309135
fae833,4.532355360818109,20.72542332729956
3df7d07a,4.531752231505448,20.729794434785067
4cc05b04,4.531751056903745,20.72979404425841
6e50b07,4.535751226987149,20.719238424159485
1bffa7da,4.531753093880033,20.729751604490385
73ae7a9c,4.5317515083737705,20.729793307430207
6fb00c4e,11.933853206882965,14.435358233311632
23373bc5,4.116636737732903,-1.94828287025951
4fab3c8d,3.9465941134692177,-2.029970280989854
385d9db6,3.840852097701217,-2.2864985687510946
4a826d90,3.9459044063619615,-2.029893877909043
13f00b91,3.9464820764167765,-2.0295787067152355
567e5b8a,6.952033671048408,-0.3894632719223395
4f4c4a54,3.946491770870688,-2.0298300598671832
5a241eb4,3.9686526904673474,-2.0231073441109055
7d0362aa,3.9620382757553005,-2.012581981008911
720c76fe,3.9465941382986918,-2.029970396949242
2cb72950,3.9464917805437554,-2.0298301125414886
284c046f,3.6773985113641325,-2.7666043126915456
74f7df7d,15.582648734644591,13.793016189569926
3665ce34,15.635578309504346,13.795990870818136
2adc35c1,15.635669910082662,13.795984839860088
58ae6311,15.63541327600449,13.79598999901832
3019283a,15.636327681487836,13.79578754846616
5c66e6dd,15.63553251992912,13.795982907479045
2a5a07ba,15.63608215956544,13.80852952925428
55dac305,15.635507385033408,13.795995989524677
5a3989d6,15.636259734007654,13.801122110656186
6936cd57,15.621294319626013,13.809246936567902
283cafaf,15.727498752580379,13.759810536495484
2a08d04d,15.806749343936518,13.724826640723222
79f1f211,15.832295143178786,13.711867061438289
4b3e74bf,15.636723005585843,13.796256054067028
3f937e16,15.635952272838674,13.795991173802486
38ab4130,13.783468651315301,12.360663331768801
3251b64d,29.147263182800785,8.151522295286478
21106128,29.737186543846647,8.329001566960212
66649edb,28.58935918855337,21.702960965074592
ac61878,28.570893342143915,21.674053643718484
69e5cee7,28.5669194149056,21.671012842208686
25d265e1,28.57133880281297,21.673721513953605
6099390c,28.571247728729993,21.673479508880295
33ae0fe4,28.5710325635527,21.673153553341095
68c129a9,28.564412080985335,21.663682841457728
25598f4d,30.424856118659818,6.5087801487603825
83ce9d3,13.847624543528024,13.038354131336975
53f3e9d6,39.486110466263604,8.613009955748382
b510b20,39.1655961007502,8.32974926774829
78003da2,39.34682882715623,8.165903507570022
2e907cdc,39.42567072976153,9.646054108245412
1981e5d0,39.65362789599576,9.722756592939026
22f9d15d,38.915025621166016,9.677736593651849
3df1cdcf,39.89956323963744,10.453886368038862
6412e327,39.87695650503099,10.435972148515686
1c4e9fb6,40.15461401501244,8.976432622155055
78fc171,40.30151712764846,8.955344935469459
4cf05105,40.30241721843912,8.956287431968827
5bbebc5d,40.30240754362928,8.956363558827444
6c74946,38.664827491887955,10.822454124000071
5f5cac4b,5.3461541569354,-4.442264721488371
6691830d,5.363163148538627,-4.4158866329023105
1faebba,11.009816095570395,4.200495136434382
16352ccb,5.80801178927606,5.349977704590771
7ddb3625,3.095552205482676,0.07921507737854167
53507aec,5.930760685379834,-1.6226426381342995
28fe6241,3.078833674089643,1.8546270838067334
1608f2d8,4.790240377400658,-0.06549651260098201
2cd8de99,4.692234082355432,-0.036718317921606416
1305b812,12.309744457482552,-5.13788312032047
7f507257,21.0756042861677,-6.135893819483055
48882e4b,21.138336265618655,3.1861739790382564
346f7a89,21.1723738062828,3.129500634087509
68ac8396,21.172613652198535,3.1295579703794543
74933ff7,21.077674956821298,3.2814626301229484
24eac2ea,21.077709020936624,3.2811550307872563
79abdf1a,12.028147900096949,12.875234149052709
7f4fedb9,11.781356008256619,13.293110101771765
4b7ae769,5.538026714153665,32.16900892442433
138a55a9,5.537312318251396,32.1691659724214
20e03739,29.488721784679324,7.184961969832931
426dcd3b,25.01697660187793,26.441453770423166
59f10575,24.456536032226758,28.87801668305458
6053e49b,23.037381429105313,33.99055543163143
7a48ec08,22.686424409893185,27.74357717663199
3d2005ed,25.934683173038167,32.036668249880954
7160857d,27.525422996513683,27.40363494640031
4889ebd8,23.04221751337203,25.853553845111982
56cc25f9,23.47788083144574,27.441728058455475
3635f9a2,21.43560528561463,30.378834302019598
248dd859,22.672337568426762,28.987603696675457
319c1750,27.245919997456838,26.98455442782078
2103df67,26.368058892800992,25.980146085627993
18d50864,25.13944197128592,27.430180590545554
54eb235a,25.799484640871857,26.432860055021674
4ab70aa2,26.85310813941318,26.533279148783034
3817526,21.73496559929087,30.701379915663647
a05fb7e,21.734964794590873,30.701379364868775
b2ff58c,27.05242132047752,28.267688731285592
72e2790,26.79699897687648,26.253680662480992
154a10c1,25.498850312763484,27.6265188918354
433624b9,25.132204099137773,27.41762021110864
791d775d,26.68622474719303,27.977499744364497
1b7853cb,26.686232746288535,27.977513107838185
6fcaacc8,26.841847477099396,27.47111295306414
68217fba,26.349428249917647,27.22958781390235
61a2b3e2,25.479975387949693,26.586907810701657
43313417,24.51474160119838,26.209832396774264
3e6e99fb,21.320187504763705,30.07514810123362
5b9aa5ee,26.139415862180066,26.70232619933265
2971c452,26.223477127205033,28.117333676691025
1bbd9671,22.300655593119004,30.37020719919723
3dae0e4d,21.753143933130467,29.4823555018134
2692c781,21.84431922597037,29.424817248115165
6ef6c47e,24.793200802093878,30.209506642960477
4d9ff080,21.499169802966758,28.291812475479418
7dc3ed29,25.159066353159666,31.098066175618015
74dfd517,25.173697180875333,29.871127201814325
71174d99,26.187564245554,28.11008631149125
2660cb31,26.320285376921213,27.6345803304614
444f8db7,26.04174974900366,27.322070663421357
21f797af,26.043698469515792,27.307223695499527
60984b43,25.54926754296482,27.70407519756939
579878f5,21.911064405008272,27.80016181292664
799e73fa,22.061708573007106,28.847439642709194
43b68cc9,28.192168240101427,22.16278787037844
274a50e8,23.16289860848584,30.131654739832307
1fb64e0d,23.195796199348027,30.28948105317744
1a18f20e,23.038421131504553,30.089534110465273
6e70d2a7,22.924962350897808,30.106717823713936
73ae2c03,23.627338780375258,30.041370314473184
46d7df58,22.601005743031074,31.13103221454368
560fab51,22.31480142129164,29.570071450791286
343b00af,21.714655823224422,31.997970031263744
6d7579a2,22.553448953485496,30.188480377985236
25bd670a,22.09555716308326,30.03316476840663
3738b8ec,22.0951568536837,30.032304862042494
53174a59,23.77549863534351,30.74856632532409
78baf55,22.688968633933513,29.937692234310582
3db6ce15,22.339966974254096,28.806394626907448
323dfb5b,21.719568783771674,28.47597332480858
6052ce6c,23.615072435183766,27.93136826153334
345b6e3,24.44812816680964,32.19282385310748
4241e666,26.07896008532142,28.069109627499582
158651c1,23.45304186440007,25.946973127449823
b4c5859,24.27184237383168,26.208642370949445
99c08be,23.911966531892574,27.543477880620856
279108e1,22.117332551935398,27.76084490299605
645d55cf,26.928922629292636,31.167973176991815
7d4f9e8b,23.234566838002728,32.02021323035024
1b2012,22.969242850246072,26.521341461606152
52eb6fa,28.10184979551156,28.65339605772194
c7b9014,23.464929348610337,26.287754111192793
17c3ca5e,25.749515232744145,26.80445015542358
37a27f25,22.016068170131938,31.066121578661857
5e25b613,22.37888040663132,32.205025550247285
508f0f21,22.097756414794834,31.11817740611622
78a8f731,21.11534067014199,27.359147105630953
49745723,22.77470970989403,26.054317187877725
58064b48,26.43829316941051,25.858712360503546
5d91f86,23.039892982256827,31.80805468882414
42557ac0,23.88036931491591,26.210320856274887
57f49168,28.908510152304167,23.83980137683602
b23e59e,23.911636734367438,25.89061601132463
5f197b8a,21.939973433241555,26.632576315384014
5ff142de,22.32659573017107,26.364026083228733
3edfafc5,27.907918987314634,29.735867237619864
608c14c9,22.703709023805363,26.719967987761322
3cc8327f,21.946196178852198,27.02935766938414
383a1d2c,22.390081533578865,26.953304954877563
159addec,22.93377360781088,29.525079741657322
124fe8af,27.33655492484961,27.94149628274974
72610d9a,26.504105366459424,27.074096740276726
3d95e543,22.287374269542056,27.325731883905558
3dc73032,25.42062818724368,32.15599673525975
75a216cc,22.202895680585772,28.2967866898206
1909cb9c,24.282377157314738,31.58658659681051
81b8c4c,24.86104769614103,29.96662361254796
68e4e52e,22.572951639842437,28.785554015510034
1541a0e,22.607747942738452,28.942085088363218
1d0174bc,23.416745887597454,28.329432947285472
317cfbd3,22.83201920766432,29.4700155043967
3363c42,23.57532313043249,30.685948197314353
671f0c39,24.74376898518293,31.41629506121646
1fa1b97b,20.714405940772576,28.83434673812142
1a4ffeaa,22.870445798883615,31.094995447274854
481b7cfc,22.91708332193813,31.08472502768324
5dd90270,23.67670645748296,30.283036181486715
145d1908,23.61859227716306,30.467868895235277
11c099f8,23.086453875218563,28.976514229829064
6fcc73bc,22.919020224622184,31.060763294154576
593c2420,23.564167318223745,29.327022371206674
7b87764d,25.54750349525748,28.876302499163568
120dcfba,23.84215869256098,29.682915743325196
20270d78,23.762143415706063,30.085220697529955
7d7b7529,23.58863364980473,29.469682738635523
488cc962,23.719037858700435,29.5559770403928
2620f255,23.50665233488469,29.503250706093016
11d8bc55,23.733575534317513,29.738341033625353
4156ecf,23.574780430659708,29.31195888738638
79b068e,24.166570240686674,29.765853417257013
3640fd22,23.36872576967277,28.971217318571476
168838aa,24.9328301992903,31.237307537297294
7b9c50d8,24.19637384200913,30.319357088812907
621966a6,23.304437653707158,28.82404484503759
241ca57c,22.899786958302023,30.912364582415208
36a7b49b,23.395289078096845,28.815942768029867
56f9a409,25.74167990826961,26.591845422052348
35f8694a,24.771764810876476,26.33657997167147
ff82584,28.51823785367406,23.755670113101033
e06eb42,26.634882465839084,30.737997770080888
28733142,26.028032735274007,28.389017046184957
56939e1b,22.40600230083086,24.824482534121817
7f628983,23.760731344632987,26.764300036629066
33a92cae,23.37850484389789,27.069406178964087
6152a613,22.989628580943016,27.29863476912277
67d13e4b,25.02711364487005,31.877819990676272
552fae1a,23.438396950711354,26.88079850171414
1f7ec7e,25.94111108423029,31.466025236474664
2364e1f2,23.02093427746392,27.234298599397558
3519cc0d,24.065311328109615,31.613131921365632
e6bcc40,23.276108250483873,27.623483176086232
526d9b53,26.29903910074155,29.17996450349051
3551b959,23.276107142308046,27.623476557772584
5daab229,22.761267088944763,28.020251100573407
7ed091e7,23.86119240326719,26.716096245145994
781fdf3e,22.76878016349021,28.001297563534486
28260bd8,21.428219849503783,25.5624032263827
2ca33f39,25.06378137227317,29.273411138327038
55fbfb5,24.008075716126818,27.920908047860134
750ec9c6,25.029301203678862,29.27617967772781
78e086ba,24.65523776296802,28.702189172905637
badc4a8,24.5285272329278,28.738533806418207
52af0279,24.34654397132193,28.535697712959816
62175e5b,25.093960464620697,29.23718965934497
4f726458,24.36541401209785,28.52994089390158
5cfc521,24.36687347438783,28.52783475031164
8ee63cf,24.31652020414324,28.48325723206229
6fbab54f,24.39303184973852,28.509458135971208
7781c6ce,23.975390104426904,29.35249520281776
4f5d255,24.38586588452846,28.522196061762262
2314e324,24.786861154940986,29.7719002934711
b6df351,25.01947134381701,29.818063606111913
70847481,24.94204702435245,29.429381219255955
45ce0dac,24.603548308755542,27.395993433871396
efb4ad0,24.63094544887317,27.045768332917294
23cab663,24.60354750215063,27.39599157201879
515167a0,24.63094536687167,27.045769209739365
99c95b5,23.208102930308797,28.166455327374038
7e92763e,22.930672608020146,28.018236781743838
4e03ebae,24.715484450040364,27.41262803096556
1829bded,24.77765126876021,27.072945805947846
6aec9a43,24.032758410286668,27.521464199686964
56f8b69b,23.87767113939693,27.203399674525187
1f3de5d7,24.34557273096613,27.401215626741003
1b72534,24.294239849876657,27.05637083311647
67a54f28,25.278572465950507,27.22630316724677
1f80bdc8,25.11283644205442,27.52470335164699
bfe2fa4,24.193120850141625,27.204888991207365
2ba2ffe,24.28654755880945,27.58254110580933
63bafca9,25.217665923008944,28.505131209791625
385d7d04,33.24595470382211,30.669724087784846
2a17906e,33.955451243647786,30.691875297908993
70968f4d,33.45161518536921,30.146176783112555
43e43a98,25.388204173854053,28.057073976148956
323406dd,33.9345524178264,31.150060072529488
6f974b91,33.85080075729162,30.87797334907796
2f750de7,34.10000875714847,30.464464931302253
314ed5ba,34.20061938677193,30.822084687546116
422b7738,33.47620845196393,31.28948591490387
758924c0,34.052270389551744,30.93480823503859
769c4029,34.51666123209399,31.468251637460728
998c5c,34.09807968995454,30.463461484871353
110f0d39,34.17135132683238,30.84994300111562
46b3f9db,34.1000082971517,30.464465791307543
713ae186,34.09807876736447,30.46346121118224
3fa7fbc0,34.098079775779674,30.463461711163024
41c44cdc,34.244671640705,30.691691001691833
2185d79,34.57879656985933,30.552196664846797
68ebfa7,33.87270210452955,30.887945146832894
70cad39c,34.09808031781146,30.46346205510231
487e15f1,34.1000084591243,30.464464951441016
792edb09,34.855729408335435,30.983148567827318
5ef73b4a,34.127993489019154,30.88989853066832
6f0e7e42,33.9040724229228,30.446301847408584
1e8e24a,33.92540244459643,30.91543495495542
528e24fb,34.02574807362192,30.92918652582487
66ca47ff,34.16367342702773,30.856442087320737
7f7f3f00,34.1000082993892,30.464465590366192
54cc6b41,34.233396555518105,30.74502955857498
306d7f96,34.10000849765287,30.464464659945232
51db46fa,34.1000090973575,30.464464507453005
7827a114,34.16235577764444,30.865153218661174
92dae75,34.10000714593267,30.46446421912695
6de35826,34.233395172599025,30.745035213366553
7f41f9a1,25.21662781913338,28.365665290939134
6926f841,33.42455136126879,30.246623949387992
6dba453e,24.08766380573309,29.577284241591517
daeaed2,33.285152428736666,30.8833169176741
6aa85b30,25.16553272747873,28.357158137538516
4beada2,33.26515578790322,30.511696594956618
78f31911,25.153770435682883,28.342569822240947
11233fe8,33.32048110221535,30.3870115338464
351fbcfe,24.070642736041926,29.569846096572117
4cd5964c,34.8212730964077,31.01748035710145
1777b5cf,23.21808778698748,29.310778443967944
12bfa1f,33.288443759018634,30.89770400397955
4f76bd18,25.155185519350034,28.351358319327055
3c62eefa,33.345716657197244,30.339558671473487
46263d27,25.141307663032382,28.32174223964472
d484b9c,33.35341852725047,30.317382948889467
7c5af248,25.613735703906038,29.14630008243006
79f5ee84,33.23082667420043,30.7296473774568
17bbc928,25.139418841936095,28.32052415299632
88217b9,33.364385916428475,30.293501155319124
dffb200,25.296189582583317,25.63633838709557
56273c38,25.372588404837177,25.379319179666318
65341b49,25.3725889351955,25.37931888119454
3c2bca43,24.32617491010715,27.750101798750112
29b59d45,23.9591769698137,24.692513845824138
7bec8614,23.934130354955826,24.51362346340808
505241cc,23.934126665328538,24.513616461785038
6008692e,23.934130341396312,24.513621834444287
6000f36b,23.934128593764786,24.513624351798263
10bfc2b5,23.93412886917878,24.513622051879082
344f5104,25.370340219264353,25.360485256863587
454e0a2a,25.25617739938766,25.76290851940778
2bfba809,25.324176238419405,25.52030800769206
3a77c88e,25.323287509479933,25.520550172454843
717c86ca,23.043384992605944,33.98481351710619
715ae1ee,23.02901778415413,33.972699314629054
35bd4794,23.55110804734419,28.898826806740956
6b2a6b9d,22.92989313010178,29.36700996298837
6e9f8306,25.835432126520914,28.989166408382875
539e3e52,23.038083824061488,33.99606552702145
46e04fbc,23.02901970020323,33.972705236991544
263991e7,24.484324182356193,29.24858510518583
3e49a1de,24.79232148434404,32.53045783922958
616e5f2e,25.35077242061584,28.773398205772246
170d7484,25.24306055913984,28.50556348493609
72334a1,33.24137153787557,30.633448512632526
55cca66a,25.23063661699055,28.483985366862974
2a58ad7,33.24956186590509,30.58990542000832
28490d63,23.70747484740742,28.333580069344553
24fcc99,23.505863502603354,29.086041058325193
39f10928,24.059400653064678,27.798969444129156
2715941c,23.84746087404909,28.040399612394115
