strain,tsne_x,tsne_y
643f036e,-24.62105401060259,8.116223365954362
47d7b51c,-24.782050601344785,7.643974454352209
42b02265,-24.85996920932339,7.3255028233291455
567079b8,-24.551625395350644,8.814562840131838
6769326,-24.62105401060259,8.116223365954362
3d867dba,-23.61199252494768,6.025695551096735
4396f589,-24.50974024428717,8.680165061795408
2cb7e726,-24.812747283604093,7.207137263636813
4d8b39a2,-23.07753234977037,10.33865605315453
238ec084,-24.35222205061263,6.516027760399392
4ebe4a20,-17.723140098824064,8.49309786963429
38bbd9a4,-26.294384332463807,6.683801132913479
18db7be9,-24.782955496019117,7.6697512192101005
c33285f,-23.58748948916063,8.200798749163006
1ff8d324,-22.075953207057925,7.817884800153215
63568a53,-25.641468055849224,6.876799166705418
6247c357,-22.640232660806205,7.277747550234455
7e95c727,-24.039056177301646,6.956289162885194
66a2d913,-22.17684637296229,7.664668222609004
2215a94a,-23.424175572357477,7.031793199665063
6cdcbdc2,-23.475819476177374,7.0921898742253395
4f4ad916,-23.59485597632327,7.240335217956594
14420650,-23.637806116731316,7.334525421086767
d7a6baa,-23.624015584089662,7.331321957388054
4d707ea9,-23.68139731130862,7.59288900931968
72fa1b1a,-24.58280983138524,7.166701656665192
2fe71937,-23.523693867553696,9.017670185947004
7975ddf1,-22.481732629785245,7.744798065485178
759dccd,-24.474882537286934,7.133485781422906
63308e9,-21.90460031832034,8.058932127110552
6e064b2b,-22.785326758635936,7.803558699676054
14354ecb,-24.494887285782127,7.470377007921422
60b592f2,-23.57760106948216,5.467997629679709
1fb6c0e9,-24.57571003248623,6.67807011616308
1e74c846,-22.090637115098822,9.068530954764515
618c47f1,-22.54005532305589,9.158851312274798
5a629e51,-22.539955517765513,9.158880548808499
5f0f8a0c,-22.539955017542685,9.1588806256477
2c4d98aa,-18.329415824885025,9.65361026161173
7d9af910,-21.804712922961205,8.791104417201113
12c5c903,-22.068939383032276,8.738622439433318
5268bd46,-22.905940247177796,9.066153114403063
232fd543,-23.291033717657964,9.110694863614038
4b1ef365,-22.068952290800027,8.738628281025326
33b09b99,-21.729896738085472,8.351382412957616
1f1714ca,-21.729910602940784,8.351408173375724
1ce848b2,-21.473360661648066,7.759892049427174
64bdb419,-22.643082831908075,4.755449098533189
5691a2ea,-32.343919396111396,5.257269935812186
b34cb52,-21.519425505174024,7.190846581566339
15d0084d,-21.58486325507595,7.1121269060071945
59561cb4,-21.964550104398395,6.466275151277252
8e06b9f,-20.030618222685536,7.66438533837918
41ce2c29,-21.58486325507595,7.1121269060071945
2c3fb79b,-27.629728859336716,7.6468763754513684
232f2030,-21.47120469653019,7.276656430242764
1ad870a2,-18.33586711141537,7.202114043778788
7a459009,-21.90550306804713,6.677102802898957
26f98fcc,-22.16386996941219,5.819405754313483
3d204cfb,-21.90551357688282,6.677087238198281
1b76c535,-22.877829416413064,6.0128154700239484
43915e2a,-22.39695180333259,6.174347619051483
332bdcb,-22.90685190902328,6.004325841908641
6f48775f,-22.178348406125004,5.97200781807399
67cea93d,-22.3801468244718,6.1760446119984085
41e002b4,-23.319652956036947,5.8741927246317704
1b07dfbd,-22.5455331965179,6.119674839399938
395566f2,-22.05857244883231,6.499520982098183
67cb04bf,-23.34862720749653,6.051513772955374
41bc1f64,-22.63559317164195,8.303224394061258
3bcd178d,-23.48640318923121,6.462228529998784
425ab260,-22.632513760735815,7.417104957863102
10f11a3f,-22.800298136913476,7.277725412014349
4bbb5d2f,-23.14635972324682,6.996940919715593
297ed73f,-23.072300945685075,7.0432999810343295
54593991,-22.876916803669918,7.271608339121309
59f74f06,-22.856116219771064,7.257452917045048
188d71c1,-22.981879429587867,7.085658926972292
651cd237,-22.981880438345815,7.0856585318309655
16941c86,-22.88241630986965,7.229449030442523
703c5655,-22.20195871177137,7.354091545064818
6ae3e383,-22.88241630986965,7.229449030442523
7ca10588,-22.726058291306682,6.743333878079766
70cd2bde,-23.96386072189669,7.008499686882126
574fac72,-22.876916050912122,7.271608322083477
15339bc9,-23.88441583278864,6.879043475420279
3138201,-23.141305383307404,7.025947632322459
43044491,-21.947481588698498,7.704004330735068
3236f41c,-23.042347410060486,7.162550082145344
5d0fd2d4,-21.265357569238734,8.070765537975
4fdfeb98,-21.02012189927549,8.162437261376438
43443b6a,-24.167007056902744,5.499052244774094
b067300,-24.26622777003542,5.295617894124066
6475fca6,-24.211280907070638,8.49372849442492
36acf781,-24.484540779435406,8.823573777973033
2da3706f,-25.01753954693031,6.451159425459757
5feba82c,-25.208593179321998,6.337702618025291
4d77cb9,-24.290217622798107,6.272914064236553
649f280f,-24.52617257440414,5.998231343115083
27b93c55,-25.50769559706768,8.227270925218036
540c1271,-25.6678356302701,8.29355979936864
393cfe0c,-20.879589064626433,6.204539135093332
1ae07892,-20.71559377552086,6.084205952717442
1fd9845c,-20.71559267224361,6.0842060672237235
79afacc8,-21.381045389181832,6.455566825349469
22ff6a48,-20.712623200273036,6.0823973229321435
59c9e4b,-20.71528921478482,6.0871364218219135
28ea1817,-24.050681292902276,8.358734764306357
3045bbd5,-25.672661674024205,8.278112640195676
430f009a,-25.673741054231165,8.282672441467206
1d5f32fc,-22.691154622069934,8.289080834455358
65f407a,-25.209600505696606,6.338936018235381
60c74157,-23.523533050722595,7.014648508112823
577322fa,-22.975173867285392,7.74457069098927
c1bc8b6,-23.810867640872317,7.791501438593333
247e6a30,-23.167983648231274,8.370934614655463
3c9294de,-23.178125995964457,8.374687832880152
11c390a7,-23.380483183760226,7.893010891039493
1dd0cc1e,-23.5282088778227,7.7987100470150335
5b0b502b,-23.528209365591803,7.7987098478962915
1b4158e5,-23.59239145825925,7.582281737936341
1dd7e546,-23.36671973672632,7.294829769284948
5bd5661,-23.5282088778227,7.7987100470150335
4174b988,-23.570441017737632,7.551325282912919
650207d8,-23.304396971334324,7.860386016176564
33b97708,-23.366718967669613,7.294830019382519
5d2c5d03,-23.529853532462464,7.459067150818615
32fe1b4f,-23.08903360046893,7.8008669137267885
1f452446,-23.268118992010915,7.206657879346851
3ff422c7,-23.089033088127845,7.800866027422164
4ec35e11,-23.56295906229375,7.6772038679786885
6678b385,-22.975174689810427,7.744571508634711
2748aeb1,-23.28077732157535,7.880460892567556
2c7b7589,-23.054030646890418,7.886084569323402
10d9fae0,-23.28077632171533,7.880461674094638
421b05c3,-22.573261770919515,7.001682497728701
43e0b785,-23.054030940424568,7.886084422801909
4de927df,-23.05403266274566,7.886085608950402
3acfdb62,-23.054030764000043,7.886083695158938
258462d1,-22.910337414677873,7.796695103341225
8ac9cb6,-22.910337524307234,7.796694892877004
1a501a91,-22.910336827739478,7.79669474276945
342a1c14,-23.76390195994419,8.677156737580326
47a7a3de,-22.55334014953067,7.356329306188237
5989ace8,-22.848720895241172,7.6577086265645855
24e0a2,-22.87139593166851,7.7112770000684465
64e82a00,-23.43432537769286,7.16917437304209
24610a79,-22.8264734119354,7.44345997078728
1ead0d3,-22.979205686215067,7.223702211673869
115e4a89,-23.218396067102546,7.153771428774131
74c51c45,-23.231946884354308,7.180078928602207
2b30fa42,-23.351363350102645,7.844076779696372
5988cbc1,-23.520162089634027,7.384629080933429
65a01b91,-23.530623687151568,7.689153568475899
79be96f5,-23.489158435054897,7.813304338479484
a49befa,-23.855246346747123,6.3208712461269565
433a7f07,-23.985114727991444,6.071527312859866
1965cb63,-22.93101342596457,5.761179651097904
513b78e5,-22.877872707900938,5.461450946746182
6a729455,-37.5221111312802,3.3957094744527314
7e4fc88b,-23.600144087799357,7.369085625220562
4373e343,-22.34019120245828,8.03898457410764
448b6bb8,-13.83622287293473,9.12184273050744
6185dd52,-23.68395773054774,9.216213414097558
5957e941,-23.750980220201903,9.457865100768585
227797a,-45.17326842205862,0.4685710480857823
76c469d2,-44.65575157759969,0.5534586990685859
162afdc9,-44.89543680803526,0.012962919451126032
1763d9f2,-45.173841253646025,0.4685217740003681
2faa8c6,-45.173837789492836,0.4685210793354747
1678f5a3,-45.17384172876077,0.46852149163489554
4ebb5479,-45.231777474095296,0.4640735070487354
76d584b,-45.17384098858295,0.46852145576134824
6efb2e4c,-45.17059758830037,0.468761231315548
6e878e05,-45.173834561163666,0.4685217603384878
22a18c2,-45.17171076199133,0.46902777743267865
1ac687ad,-23.825772586602405,8.743231088202677
66a462d5,-12.680530060856686,9.417540234366477
3001b25c,-12.658685760361779,8.901613282145892
148b91d6,-13.140303171762262,9.047475593159271
c0e89bc,-13.330956346208955,9.054875207934296
1fd28b63,-12.309913684819687,9.146824056526413
54aaeb2f,-12.894308591626201,8.970853595014702
62191a8d,-12.368606219709642,8.612741189689777
73955366,-12.861244533734155,9.032665242469324
260938b1,-12.86124464593279,9.032665143206147
7b5ff862,-13.638744909683156,8.922922817831193
7dfa3041,-12.520824552176705,8.947463668827513
190a5822,-13.817128963533474,9.037782483561392
3beb14,-12.87106104258083,9.038160095796197
68a3a888,-12.799700654360656,9.057080045691656
6d3e519a,-12.478576593262373,9.515484238748536
22595d5,-13.783837658341952,9.16910379331224
347cf60a,-13.394743217554309,8.754140751185641
6babd19,-12.478600633513798,9.515426148006862
11bdf643,-12.457959921043667,9.631068428113021
6b41bb46,-12.180027903235885,8.761220504005244
2f577d89,-12.457962075530387,9.631062904964752
2a98e50b,-12.457994683562683,9.631003257020627
120776e1,-12.258140905659866,9.38116419090655
1895c49f,-12.563784947278139,9.61351117749172
23b6f294,-12.457970317647954,9.6310147964191
2856ae58,-12.24403265327173,9.367065785259399
32a56d9a,-13.809963261567841,8.503673266410225
14e5fbb9,-12.981729585872955,10.26669143610627
a94780c,-12.519151468037819,8.982680121836372
4832123f,-13.070812685502426,9.156543116850687
797bb762,-12.22470493563311,8.734628252868253
2bb10282,-12.785307940679324,9.381538115579387
7f220d12,-13.041777625149537,8.47560589924046
79d87206,-12.85913976774847,9.101681799213887
4dbda0e8,-12.859138611052918,9.101684304022559
6e12f7bb,-12.074016488390095,9.14784599885429
4aeb0077,-12.278488392938934,9.269269616465143
3cf11f52,-12.859138605364558,9.101684214913666
5365cc3d,-12.252327765599587,8.67076180438029
21195a8,-12.899350213098423,9.130795638975236
4d4d35,-12.539694738894532,9.55151882388621
34ec0560,-12.535173594227832,9.556136721779627
ef18347,-12.539804867744754,9.551413142088183
3280dc5c,-12.031545580953393,9.824652645626399
18b051e1,-13.4157207957272,10.026440873331842
300bac0,-12.318361401725017,9.39155272161738
34c0381e,-12.411222818841642,9.077020510576858
757477fb,-12.366919279128473,9.177019762839647
5276bdc0,-12.918825122782874,9.147217917437867
49dd42e5,-12.269561750366613,9.254996783413269
27762355,-12.394553361918097,9.097183823215845
1d72a217,-13.87583701026119,9.302713204368686
13874a0d,-12.411223021870288,9.077020583773336
5c15d30c,-12.918825509329366,9.14721438997796
11be549d,-12.91882562376291,9.147214302431019
b6bbe1,-13.010778290744197,9.322979751441977
5b170bec,-13.191910964155902,9.462753599257498
3b21ec00,-13.015430187839314,9.696941319840146
5fb78031,-13.011919270798545,9.714511947771648
695b01e7,-12.988094081324851,9.714527550080618
781f11f8,-11.933957157893731,9.716904107294615
5425f6b2,-13.233092772640312,9.581705098348255
58d508fc,-12.963239088169162,9.792737315062926
47bb071f,-12.5183910419648,9.861306771292282
4013598,-14.05194944766027,9.825209423605227
68e0b69b,-12.954279198761942,9.788276623768134
2f1fb968,-13.168194669920183,9.597138922036498
77342d85,-12.592204301811304,9.9841869902003
134dcfc,-12.545980907056615,10.182736808044307
51873bfa,-14.098257696495674,10.068394740087603
6cb9268,-13.365162121171457,11.084001628807805
ef64298,-11.227350974321535,9.818600361604576
56a2b6a4,-11.546859819733454,10.377097161364958
3f8d6f0f,-13.901326611317618,10.773568559284385
491aa430,-13.857354311873847,10.806548536406316
495b0be7,-11.673374968555331,10.609659360643823
355f8b38,-12.940758231925388,11.093850375124585
522699ed,-17.985444044979793,9.715746972163219
cc2ae4b,-15.684505794314076,9.162501862027417
65dba9c9,-11.37119948785457,10.115933461702815
3ccd8ec,-11.291837125091218,8.77795869675503
7942dbf8,-13.576192250379997,10.864819633144986
4e59eb3b,-17.25288152796495,8.574490662078988
16220cd1,-11.287225895113835,8.86985511401555
7a9691b3,-11.867255468118275,7.825477809020216
407e3ee4,-12.439227256391273,7.877635338368634
665334c,-12.13727510803382,7.993831221805639
4c0d48ae,-13.281429533137427,7.874799441738478
3e9aef86,-14.391784897200559,9.295826724506702
61f3f938,-12.459497178418637,7.858944385736218
29953251,-11.924837462207725,8.041784493753253
5a651045,-11.112625712667375,9.54726763389733
4d267294,-17.91706524109315,7.279806183709742
2203046c,-11.60073875605866,8.001120037902306
1375a7bc,-11.234981164208346,10.518119656798481
4d04a742,-12.646586170392029,7.715862594298475
e88c346,-11.1133443555706,9.911474732277796
2c653cee,-15.401769371337442,8.689631501658639
a16ac07,-11.422896303155067,10.949461175639684
26bc0dde,-15.295123878159446,7.019391120518696
bfe4cce,-15.260760235363575,7.029650571076136
6e581068,-11.811174704058322,12.198684219073664
238bbc7a,-11.794118660217393,12.241482660467346
1e31c239,-10.05206924882841,10.375300996964421
7876bd67,-10.011077455732503,10.368614082395567
45c9233a,-14.600783784561754,12.75072064529274
61279782,-14.576713790134546,12.714193529465286
5c9837d6,-13.433307056478416,6.742454207201955
6f0c27ce,-13.43856469437241,6.699659797175214
37df6c77,-15.731675415611567,10.184258360774807
95f7ddf,-15.753706405527934,10.162933354309251
3a26f8e3,-9.276823488777753,8.05712594371851
7eafba22,-9.262473574617305,8.051668798930727
33fb0037,-9.26303842906522,8.052283198356914
16f0dc11,-9.262324052772728,8.053360251507339
37b71f23,-9.263038041882982,8.052282806539665
6932934b,-9.259522808784899,8.04856363544741
185955cd,-9.263038722328133,8.052282991553131
77d1be72,-9.263028728123006,8.052211583127827
2a93e1af,4.546526440710806,38.14827528396858
701406a1,4.9214081603978075,38.761384157039394
74070308,4.793678215891746,38.55081724569461
1f6e5a7b,5.1930405365644585,39.210256597327586
1329aff7,5.312151857328155,39.656896643573184
f4ec408,5.372691433247098,39.89122978355445
31d4fc56,5.372562465823659,39.89094413497261
6d808122,5.194636265084413,39.19844604545848
1626b455,5.194687746101295,39.19862871123706
138bcfb4,5.194914785180762,39.20059257031089
682058fa,5.194857867566519,39.20010698054353
3df9c2c8,5.194783328257305,39.199107374917716
7694303a,5.1946671121661625,39.1991078083122
326072bc,5.194686909497528,39.1987590995468
505bda5,5.194738267409717,39.1995373500287
28ef17ef,5.194944519117051,39.19893523236267
4da8e0fc,5.194696823773691,39.1987949003033
2a0ca67e,5.194694006312573,39.19877201065865
1693605d,5.194356663840656,39.19707262537375
1c537847,5.194843914453219,39.19943205059355
4a136786,5.194571673719593,39.19776218408291
25e0e5ff,5.1941534404886145,39.19736818364974
35440183,5.232626719118215,39.15697650717869
5f22ceec,5.355286842264055,39.00302401182122
11c082f4,4.790903364515115,38.54636880060739
20c1907c,-14.577165723568788,12.713750828120771
66dd9669,-14.147138093120136,9.335110029987344
385406ee,-13.24957073600628,9.638540912347443
45ba2393,-15.269198560588343,6.978185501908821
15a570ff,-15.261819293022848,7.029490954684726
33767578,-15.2656883611119,7.028964657451209
f4d015f,-13.433506949640641,10.047686819040157
64fddf9f,-14.056815383784143,9.836926063000663
472d17dd,-14.311852439555288,9.90464263923678
65fc0247,-13.0802085090656,8.500562417735763
5bdf0c15,-12.995523329302827,10.290249861987244
1951ca11,-13.419059769117279,8.759756868655746
3cf337f4,-12.364030150922,10.38765867599144
595aeb61,-12.900816845992274,9.912321924409914
7cb84a98,-13.138646388163979,9.758710417262526
23f75ecd,-13.097437092406707,9.77602191078074
7b906f67,-13.317793517784002,9.467678377828252
775b48b5,-13.177281049010224,10.02352070503745
2eb1641,-13.15108668903624,10.38042415468567
687a626d,-13.62176968929378,9.634456219754403
136b66f9,-14.284978161762826,8.774504677213738
73c009e2,-11.0465395382742,9.634160280628127
365cd9ea,-14.299991718833859,8.472159186213977
6eb28c66,-12.821266867405612,11.249792193037376
28bb037,-12.04740134641847,10.939429683397366
1795c32b,-12.215241599864541,10.954746338827826
281ba499,-12.738546411346078,11.120446393401986
38a9544a,-12.215240997818196,10.95474607702491
7f2840b5,-11.718550982154744,10.742590397708573
7bacf487,-13.197809361273062,11.091683522945303
5486ba01,-12.326129257792651,11.114453341440525
4fe27bde,-14.185263233914736,10.574569612510878
2aa58720,-14.308515956108165,10.313476489620243
7eeec1ba,-11.03699961267819,8.970079281134531
32565998,-11.213782692477112,9.295330562855034
5fa8e270,-11.309318857338702,8.943553923177406
4a22cec9,-11.549305967574412,10.257355949033961
a3a611d,-12.135026262241594,9.700000564468302
76547d40,-12.591096717662682,9.908266567226683
206cd08a,-13.306643230766609,9.528572592298097
3d106e3f,-11.709701439376852,8.790034949673839
1ab33162,-11.908524692540517,9.363564362457588
dc590c7,-12.525878280523196,9.828225468049022
18b7f09a,-12.639929738633771,9.772785241823124
570c90b6,-12.464372274494949,9.846633016481842
25948763,-12.960041543337132,8.231373854140175
5a23be7f,-13.251696251573687,7.83981533268092
310d9f7a,-13.846950857000447,8.059933229918585
45522ab0,-13.846950992783759,8.059933257018487
40e4d896,-11.438270433002085,8.276022222388434
1828f298,-13.122837209233039,7.783474621801115
64ad8e1,-11.394746352920587,8.248191642204763
2dc0e667,-12.37045923668764,6.7302586244603715
7cb8356d,-12.375507943195187,6.67944938134529
73905f17,-11.289934502095756,6.793684151532198
68a369fb,-11.288474571907239,6.790237590646397
37011c2c,-24.26470589007723,5.295859297159955
5ec973c1,-23.06611922577001,10.377341529779914
2696fc1a,-26.96927530340711,11.842310700606758
b96b3f1,-26.993118031135275,11.876307119443325
2fde1061,-26.99399546416037,11.876334911019418
2f083414,-26.994053648770727,11.876338834372298
57d6e67d,-26.99431687520366,11.876499115082852
3a8df31e,-26.998019595512222,11.875673538449648
90c2c1f,-26.993398635688994,11.876308889089488
3440cd81,-26.99413251258718,11.876322426134692
5570c093,-26.993616088191533,11.876313837784224
48610d00,-26.993918579780505,11.876330104974663
7689d7d8,-26.993855912763696,11.87632735426357
17d56547,-26.993510696391894,11.876308099050984
35b5df97,-26.95109533083682,11.88915304690364
fa16563,-26.877050458520912,11.90512126833948
6418cb57,-26.993118031135275,11.876307119443325
14a29c8c,-26.994467127305292,11.874994722628779
438da3a5,-26.992301541858787,11.876053406184441
2e95a294,-26.992905787278776,11.869195100632664
3d5678a5,-26.994631897530873,11.874881382582222
187435bf,-26.993946485856743,11.87469258827589
1ed2e1dc,-26.998897959850687,11.874581653027674
1c212306,-26.993738376152553,11.874759664271295
42288f09,-26.99380685792097,11.874684863584598
298297da,-27.200376619315076,8.078057945306677
526fc79c,-44.96721159737486,1.0158758623748987
4d6b9616,-46.42009728971039,0.38395861635814776
379488f7,-46.41413317084458,0.3841835816761633
32672b0e,-46.412097257960205,0.38443544403112156
6082c679,-25.59335271424547,5.490893704057385
6f45bd1b,-23.11476428543042,9.282029517128386
116ea145,-14.573507276028545,12.71450131509757
321d42c5,5.1946111885651325,39.19854764336925
4d2478cb,5.194326297961842,39.19693094375725
3c22282e,5.194795787684612,39.1986913084744
7fc8154f,5.19465361992057,39.198916902434334
7c9507c,5.194312684997795,39.196887115321225
2f6450da,5.194619747305283,39.198657068749895
239846bc,5.194802694914217,39.199662400010425
3f7b2ca8,5.194673758092703,39.19907705366517
5e7a08c0,5.194329761133063,39.196789965026475
1989e09b,5.194597068343062,39.19829429441304
3d4ffbbe,5.372570113858502,39.891049524100495
6fd474cf,5.372457536478807,39.89045647232233
27c14f9c,5.372420340947886,39.89022444883295
bd6cb23,5.372563046875942,39.89093476287418
564919b0,5.37259637132563,39.89069533636548
67f28c4,-10.185089902262824,32.0032398362699
8ca0191,-11.366708290806436,30.638129255365026
494f76f9,-10.795410532940242,29.72223130831063
6b34f06,-8.15529192292848,29.514495554963798
47a9d36f,-11.877532510547535,31.353157785596352
5a238e61,-13.860811424173553,32.44894741723864
1eb50344,-9.247821573112216,30.70670781688146
447ea348,-11.399086630043323,30.751788963519857
32c03034,-8.822488575329324,32.69546737446106
4e4f6399,-9.247965135293207,30.70657825830712
66a3f718,-9.248018090646225,30.70652975802562
703ceae8,-8.797130494512512,31.234620955537267
43e5db31,-12.935066396282425,29.800071358451603
1a2f79e6,-9.479250589565419,30.420167449171153
6f0fd32e,-15.475655138006074,31.416656798001224
354f8740,-8.637110675787742,31.770071182708723
13246812,-9.310746156697503,29.888222053217806
63ed5799,-9.97155641824137,29.728439656973514
cb786f,-9.970616441551911,29.72838672210913
596ab7e5,-11.860108198634094,32.82779725388836
53de61c4,-8.822018186322186,32.62381454056841
53beac2f,-12.031537362719103,31.810695538325113
670fd1ed,-8.716836741073976,34.26088235878117
189522e,-13.372542808333844,34.46887239485798
614bb471,-8.38235220564804,33.11388970019311
77793984,-14.659936856112093,13.039364424391177
738a32ac,-7.949798179632806,32.188892789940034
1e128b48,-8.797130494512512,31.234620955537267
2d49eb63,-8.691194734314163,31.71842373412667
62d8363,-12.373644800558141,30.879821753262792
4ab2cef0,-11.507759361741078,33.29298294447684
2d11ac89,-17.874181435724417,31.431177721504476
3b2796e1,-10.580558136274206,28.83667541527368
5c6c0bf,-8.64746919761114,31.717535011634887
38f437e1,-8.571466225856442,32.149483586018114
45796654,-8.08316851016295,32.98528532455311
3c0d1959,-8.625041277773576,32.33920895133616
72d212ae,-8.968925215917658,34.21585564529416
30c837ae,-8.991892898158936,30.972054213514483
3bb3317a,-8.38137173731618,33.55147913811206
39dde6d0,-8.652290386905902,30.40113694080425
697071c2,-8.797130494512512,31.234620955537267
5d8cb40a,-18.089348796384442,31.973396957409776
2fc9f0af,-8.105369155554284,31.279448504061918
761baf22,-7.950497749097195,32.18923406943523
1ca5f56c,-8.028681115373198,31.696831480457035
35aadb4c,-9.008686715919453,30.135779313280455
1fb2d5ce,-9.53170388155133,29.3300985569088
1f4062a4,-13.784175381512249,30.307993808531556
48ba2b9c,-8.277204294939473,30.67496223687335
14c82a55,-8.167937530249242,30.91723286749251
4574273e,-8.997569273704794,33.004346291692315
34859b92,-11.078921155485274,30.307313379788024
105e95d5,-8.906278554055941,32.955232938808166
6ec2f280,-7.895607764389729,32.6223819691108
3dd2f445,-7.050671435938203,31.333060382693432
76f42109,-8.842981715552732,32.43818821732815
6a51d59d,-11.971855369494019,32.02504359013663
65850835,-11.594041152397542,32.32632237127997
13066b8f,-10.376062650479065,31.136673141056335
2d22bb06,-9.105450014135208,32.099856509585834
6c6df450,-10.69054773616248,31.378845341644368
7ad67940,-10.41193768579518,31.475595114347936
50565d1f,-10.659477883232682,31.814187555097217
4338e504,-9.899230785223667,31.638523811691943
6a821701,-9.944501905636042,31.592175277207012
9772869,-10.072572461217144,31.589099415674173
582184f5,-10.758538084161495,32.03267141640308
5c493ab4,-10.787553254894231,31.991219003994
7f0f9621,-10.113795989207878,31.568629575522863
756c54b3,-9.801783096140124,31.498814820989267
43882e26,-11.673751230323733,34.19429712447266
129a445d,-11.12348108223488,31.493988666440277
2334b227,-10.419576445456446,31.53595958530629
56e5b75d,-10.678362623957979,31.906811072462133
1b86d80c,-10.090820763811255,31.571349287499235
41c703ef,-10.718264486151934,32.18999079620221
78597091,-10.001891027456416,31.622604612742638
1a49e312,-10.05332517669198,31.645431356380744
49f30dcf,-10.296833941431977,31.575660397767233
702c9468,-10.553839795787509,31.74229114463145
42ef68f1,-10.54101274834128,31.751786040555526
364eb922,-10.545972542934994,31.74025709889411
761516bb,-10.342485010100253,31.565298334078303
35ad8c1d,-10.349838975471544,31.571444333380477
392156f8,-11.29810405491823,32.70257186093378
43ebaa8b,-10.54297764716574,31.75659190799
e6ec27b,-10.34453033962393,31.57132577988166
5a50811e,-10.344530331539811,31.571325566524532
218182de,-10.745017976700614,31.780863459754116
440add57,-10.073797426356391,31.718484189682435
fa6c32d,-10.80986511777231,32.01532862185709
50756db7,-10.038413501913409,31.705527714180445
4116646,-10.753308975059115,32.12521966341942
19e29dc1,-10.073797540922705,31.71848330663317
7dd2bf70,-10.07379756315162,31.718483293211964
2d7d55fe,-10.763636600819563,31.891998968593306
4a4f9cd0,-10.577208242045648,31.958511291552494
b0880e6,-10.787499586763213,31.991788362609093
41035c09,-11.603785893709441,31.062586775188084
284ba60b,-11.706321244987596,30.981729456452204
7af33713,-11.347931863603517,31.244583813357327
1f12c626,-10.546397775109234,33.17784512739755
233b7f7,-10.617298083337007,33.54788375277937
7375aa12,-10.552210842650695,33.31168481708446
2ca8a672,-12.359982744724672,33.74256245974586
430fc4aa,-12.487962301333006,33.84603055187006
cc6625d,-12.670312474836289,31.470558639741828
31679b03,-12.899325682225687,31.403474596806014
1b4e820d,-9.590857465049485,33.18522606794139
7e1181ad,-9.205123501064095,39.31440836937434
1f22d98b,-9.206522271339407,39.391382339419444
536e3daa,-9.198890249111784,39.43604154856226
25692d73,-9.198890644626902,39.43603649868237
119ce03a,-9.198819585589709,39.43571942439638
4cf27dd4,-9.198890758086822,39.43603944497103
1f1796df,-9.201509971390745,39.435545763887475
ae87cd3,-9.198848989184597,39.435717736052865
298c9012,-9.198736775263956,39.43603448508322
6961683d,-9.19889034008021,39.43604233685026
39f22f46,-9.198735004268903,39.43604884286967
50682210,-9.198648750707818,39.43610599828446
6977a1dd,-9.198685183964134,39.436036285441155
289664b6,-9.198801332903141,39.435757840901815
17da5f17,-9.19878608897195,39.4360405652215
19a5b499,-9.198847798907998,39.43570924717074
6676cd4b,-9.1986308013921,39.43613095449437
1f1f98c9,-9.201483421530346,39.43550484549529
222a83e8,-9.198786064935113,39.436052415275924
178410e7,-9.198819031171233,39.43571624849173
72603989,-9.908990153536951,35.30903104796781
43801b75,-9.232088369435983,39.245154073667294
44471ea4,-12.451031577951115,32.63558083952445
69b925ce,-12.623527075219513,32.678537306936335
1798586c,-12.623526286749042,32.678536185708715
54b7d1ec,-22.918089913010512,25.350336011900062
6afcec3a,-22.992133863968423,25.30096755568882
3ee1c29c,-22.959110124346708,25.32016851257068
11ce3677,-22.95910351313827,25.32016513752496
1c254998,-22.959110388908098,25.320167055988254
38d8c6b4,-22.959104257505228,25.320168806578117
2cfc3b2a,-22.90610465133733,25.35897919914551
27119459,-22.81920502833994,25.43434868039626
6b26942e,-6.769467655190653,33.86609517536573
40f3cd85,-6.8545592894148815,33.83600434547698
1b67d899,-6.75276549841258,33.87364318782236
3f46cf2c,-6.747406900873936,33.864384793331446
1122fc9d,-12.983920715371884,31.338253561541155
7450362c,-12.976333984464322,31.359840078772653
13af7b39,-9.421804379316958,33.40769965255631
564ac874,-22.939739037381294,25.342682435719308
3b412f61,-22.959110611115744,25.32017671263492
333d1c8f,-22.957788633191527,25.321802077932947
47978256,-9.159140609876095,35.70245505312485
43e22df,-9.16889954925269,35.56349058354238
2c1f3c0e,-9.19443052176266,39.23766330313967
2d441a32,-13.278037442972677,34.55199032441354
4123286d,-13.026974875372577,34.34086112136258
78553af,-13.29745884882336,34.58946040384348
5b023b5e,-13.300022424455591,34.586830488097426
4d184570,-13.168793346779754,34.47097519472087
1c409b21,-13.297459043384999,34.58946254385831
f1b64f3,-13.300023059264278,34.58683586458072
4af7aa91,-7.062765317960342,31.340394686234262
4651a8,-18.29760388471681,30.276822704739736
54095460,-17.948547211708444,30.355806668005233
7322655f,-17.3081217791093,30.409750614249994
506d0331,-9.244468591434115,39.39740575359701
da26cbe,-10.577117166275462,28.850433227205517
774a7b6f,-13.75260648720181,32.447433347409316
22f1109a,-8.164116999992576,29.526790942675845
38ad0f77,-9.397064037798968,33.23521565516714
32148a89,-9.428927913560178,33.34396679907156
3cba9d76,-10.448458986027479,33.878719360540444
4b79b866,-9.83951639354257,34.07775813005098
4f19c77e,-11.034996744039505,33.64827989283726
6b6b5f,-9.426956792827804,33.35286870077606
79c09c4a,-10.041362444007241,33.548511319379585
